0,0,0,0,0,0
0.000186,-0.0030896,-0.003004,1.6625,0.033894,0.076693
0.00018634,-0.003087,-0.0030081,1.6625,0.033934,0.07682
0.00018668,-0.0030845,-0.0030121,1.6625,0.033974,0.076947
0.00018702,-0.0030819,-0.0030161,1.6625,0.034015,0.077074
0.00018736,-0.0030794,-0.0030201,1.6625,0.034055,0.077201
0.0001877,-0.0030768,-0.0030242,1.6625,0.034096,0.077327
0.00018804,-0.0030743,-0.0030282,1.6625,0.034136,0.077454
0.00018839,-0.0030717,-0.0030322,1.6625,0.034177,0.077581
0.00018873,-0.0030691,-0.0030362,1.6625,0.034218,0.077707
0.00018907,-0.0030666,-0.0030402,1.6625,0.034258,0.077834
0.00018941,-0.003064,-0.0030442,1.6625,0.034299,0.077961
0.00018975,-0.0030615,-0.0030482,1.6625,0.03434,0.078087
0.0001901,-0.0030589,-0.0030522,1.6625,0.034381,0.078214
0.00019044,-0.0030564,-0.0030562,1.6625,0.034422,0.07834
0.00019078,-0.0030538,-0.0030602,1.6625,0.034463,0.078466
0.00019112,-0.0030513,-0.0030642,1.6625,0.034504,0.078593
0.00019147,-0.0030487,-0.0030682,1.6625,0.034545,0.078719
0.00019181,-0.0030462,-0.0030721,1.6625,0.034586,0.078845
0.00019216,-0.0030436,-0.0030761,1.6625,0.034627,0.078972
0.0001925,-0.0030411,-0.0030801,1.6625,0.034668,0.079098
0.00019285,-0.0030385,-0.0030841,1.6625,0.03471,0.079224
0.00019319,-0.003036,-0.003088,1.6625,0.034751,0.07935
0.00019354,-0.0030335,-0.003092,1.6625,0.034792,0.079476
0.00019388,-0.0030309,-0.003096,1.6625,0.034834,0.079602
0.00019423,-0.0030284,-0.0030999,1.6625,0.034875,0.079728
0.00019457,-0.0030258,-0.0031039,1.6625,0.034917,0.079854
0.00019492,-0.0030233,-0.0031078,1.6625,0.034959,0.07998
0.00019527,-0.0030207,-0.0031118,1.6625,0.035,0.080106
0.00019561,-0.0030182,-0.0031157,1.6625,0.035042,0.080232
0.00019596,-0.0030156,-0.0031197,1.6625,0.035084,0.080358
0.00019631,-0.0030131,-0.0031236,1.6625,0.035126,0.080484
0.00019666,-0.0030105,-0.0031276,1.6625,0.035168,0.080609
0.000197,-0.003008,-0.0031315,1.6625,0.03521,0.080735
0.00019735,-0.0030055,-0.0031354,1.6625,0.035252,0.080861
0.0001977,-0.0030029,-0.0031394,1.6625,0.035294,0.080986
0.00019805,-0.0030004,-0.0031433,1.6625,0.035336,0.081112
0.0001984,-0.0029978,-0.0031472,1.6625,0.035378,0.081238
0.00019875,-0.0029953,-0.0031511,1.6625,0.03542,0.081363
0.0001991,-0.0029927,-0.0031551,1.6625,0.035462,0.081489
0.00019945,-0.0029902,-0.003159,1.6625,0.035505,0.081614
0.0001998,-0.0029877,-0.0031629,1.6625,0.035547,0.08174
0.00020015,-0.0029851,-0.0031668,1.6625,0.03559,0.081865
0.0002005,-0.0029826,-0.0031707,1.6625,0.035632,0.08199
0.00020085,-0.00298,-0.0031746,1.6625,0.035675,0.082116
0.0002012,-0.0029775,-0.0031785,1.6625,0.035717,0.082241
0.00020155,-0.002975,-0.0031824,1.6625,0.03576,0.082366
0.00020191,-0.0029724,-0.0031863,1.6625,0.035803,0.082491
0.00020226,-0.0029699,-0.0031902,1.6625,0.035846,0.082617
0.00020261,-0.0029673,-0.0031941,1.6625,0.035888,0.082742
0.00020296,-0.0029648,-0.003198,1.6625,0.035931,0.082867
0.00020332,-0.0029623,-0.0032019,1.6625,0.035974,0.082992
0.00020367,-0.0029597,-0.0032057,1.6625,0.036017,0.083117
0.00020402,-0.0029572,-0.0032096,1.6625,0.03606,0.083242
0.00020438,-0.0029546,-0.0032135,1.6625,0.036104,0.083367
0.00020473,-0.0029521,-0.0032174,1.6625,0.036147,0.083492
0.00020509,-0.0029496,-0.0032212,1.6625,0.03619,0.083617
0.00020544,-0.002947,-0.0032251,1.6625,0.036233,0.083742
0.00020579,-0.0029445,-0.003229,1.6625,0.036277,0.083866
0.00020615,-0.002942,-0.0032328,1.6625,0.03632,0.083991
0.0002065,-0.0029394,-0.0032367,1.6625,0.036364,0.084116
0.00020686,-0.0029369,-0.0032405,1.6625,0.036407,0.084241
0.00020722,-0.0029344,-0.0032444,1.6625,0.036451,0.084365
0.00020757,-0.0029318,-0.0032482,1.6625,0.036494,0.08449
0.00020793,-0.0029293,-0.0032521,1.6625,0.036538,0.084615
0.00020829,-0.0029268,-0.0032559,1.6625,0.036582,0.084739
0.00020864,-0.0029242,-0.0032598,1.6625,0.036626,0.084864
0.000209,-0.0029217,-0.0032636,1.6625,0.03667,0.084988
0.00020936,-0.0029192,-0.0032674,1.6625,0.036713,0.085113
0.00020971,-0.0029166,-0.0032713,1.6625,0.036757,0.085237
0.00021007,-0.0029141,-0.0032751,1.6625,0.036802,0.085362
0.00021043,-0.0029115,-0.0032789,1.6625,0.036846,0.085486
0.00021079,-0.002909,-0.0032828,1.6625,0.03689,0.08561
0.00021115,-0.0029065,-0.0032866,1.6625,0.036934,0.085735
0.00021151,-0.002904,-0.0032904,1.6625,0.036978,0.085859
0.00021187,-0.0029014,-0.0032942,1.6625,0.037023,0.085983
0.00021223,-0.0028989,-0.003298,1.6625,0.037067,0.086107
0.00021259,-0.0028964,-0.0033018,1.6625,0.037112,0.086232
0.00021295,-0.0028938,-0.0033056,1.6625,0.037156,0.086356
0.00021331,-0.0028913,-0.0033094,1.6625,0.037201,0.08648
0.00021367,-0.0028888,-0.0033132,1.6625,0.037245,0.086604
0.00021403,-0.0028862,-0.003317,1.6625,0.03729,0.086728
0.00021439,-0.0028837,-0.0033208,1.6625,0.037335,0.086852
0.00021475,-0.0028812,-0.0033246,1.6625,0.03738,0.086976
0.00021511,-0.0028786,-0.0033284,1.6625,0.037425,0.0871
0.00021547,-0.0028761,-0.0033322,1.6625,0.03747,0.087224
0.00021584,-0.0028736,-0.003336,1.6625,0.037515,0.087348
0.0002162,-0.002871,-0.0033398,1.6625,0.03756,0.087471
0.00021656,-0.0028685,-0.0033435,1.6625,0.037605,0.087595
0.00021692,-0.002866,-0.0033473,1.6625,0.03765,0.087719
0.00021729,-0.0028635,-0.0033511,1.6625,0.037695,0.087843
0.00021765,-0.0028609,-0.0033548,1.6625,0.037741,0.087967
0.00021801,-0.0028584,-0.0033586,1.6625,0.037786,0.08809
0.00021838,-0.0028559,-0.0033624,1.6625,0.037831,0.088214
0.00021874,-0.0028533,-0.0033661,1.6625,0.037877,0.088337
0.00021911,-0.0028508,-0.0033699,1.6625,0.037922,0.088461
0.00021947,-0.0028483,-0.0033736,1.6625,0.037968,0.088585
0.00021984,-0.0028458,-0.0033774,1.6625,0.038014,0.088708
0.0002202,-0.0028432,-0.0033811,1.6625,0.03806,0.088832
0.00022057,-0.0028407,-0.0033849,1.6625,0.038105,0.088955
0.00022093,-0.0028382,-0.0033886,1.6625,0.038151,0.089079
0.0002213,-0.0028356,-0.0033924,1.6625,0.038197,0.089202
0.00022166,-0.0028331,-0.0033961,1.6625,0.038243,0.089325
0.00022203,-0.0028306,-0.0033999,1.6625,0.038289,0.089449
0.0002224,-0.0028281,-0.0034036,1.6625,0.038335,0.089572
0.00022276,-0.0028255,-0.0034073,1.6625,0.038381,0.089695
0.00022313,-0.002823,-0.003411,1.6625,0.038428,0.089818
0.0002235,-0.0028205,-0.0034148,1.6625,0.038474,0.089942
0.00022387,-0.0028179,-0.0034185,1.6625,0.03852,0.090065
0.00022423,-0.0028154,-0.0034222,1.6625,0.038567,0.090188
0.0002246,-0.0028129,-0.0034259,1.6625,0.038613,0.090311
0.00022497,-0.0028104,-0.0034296,1.6625,0.03866,0.090434
0.00022534,-0.0028078,-0.0034333,1.6625,0.038706,0.090557
0.00022571,-0.0028053,-0.003437,1.6625,0.038753,0.09068
0.00022608,-0.0028028,-0.0034408,1.6625,0.0388,0.090803
0.00022645,-0.0028003,-0.0034445,1.6625,0.038847,0.090926
0.00022682,-0.0027977,-0.0034482,1.6625,0.038894,0.091049
0.00022719,-0.0027952,-0.0034518,1.6625,0.038941,0.091172
0.00022756,-0.0027927,-0.0034555,1.6625,0.038988,0.091295
0.00022793,-0.0027902,-0.0034592,1.6625,0.039035,0.091418
0.0002283,-0.0027876,-0.0034629,1.6625,0.039082,0.091541
0.00022867,-0.0027851,-0.0034666,1.6625,0.039129,0.091663
0.00022904,-0.0027826,-0.0034703,1.6625,0.039176,0.091786
0.00022941,-0.00278,-0.003474,1.6625,0.039223,0.091909
0.00022978,-0.0027775,-0.0034776,1.6625,0.039271,0.092032
0.00023015,-0.002775,-0.0034813,1.6625,0.039318,0.092154
0.00023053,-0.0027725,-0.003485,1.6625,0.039366,0.092277
0.0002309,-0.0027699,-0.0034887,1.6625,0.039413,0.0924
0.00023127,-0.0027674,-0.0034923,1.6625,0.039461,0.092522
0.00023164,-0.0027649,-0.003496,1.6625,0.039509,0.092645
0.00023202,-0.0027624,-0.0034996,1.6625,0.039556,0.092767
0.00023239,-0.0027598,-0.0035033,1.6625,0.039604,0.09289
0.00023276,-0.0027573,-0.003507,1.6625,0.039652,0.093012
0.00023314,-0.0027548,-0.0035106,1.6625,0.0397,0.093135
0.00023351,-0.0027523,-0.0035143,1.6625,0.039748,0.093257
0.00023389,-0.0027497,-0.0035179,1.6625,0.039796,0.093379
0.00023426,-0.0027472,-0.0035216,1.6625,0.039845,0.093502
0.00023464,-0.0027447,-0.0035252,1.6625,0.039893,0.093624
0.00023501,-0.0027422,-0.0035288,1.6625,0.039941,0.093746
0.00023539,-0.0027396,-0.0035325,1.6625,0.039989,0.093869
0.00023576,-0.0027371,-0.0035361,1.6625,0.040038,0.093991
0.00023614,-0.0027346,-0.0035397,1.6625,0.040086,0.094113
0.00023651,-0.0027321,-0.0035434,1.6625,0.040135,0.094235
0.00023689,-0.0027295,-0.003547,1.6625,0.040184,0.094357
0.00023727,-0.002727,-0.0035506,1.6625,0.040232,0.09448
0.00023764,-0.0027245,-0.0035542,1.6625,0.040281,0.094602
0.00023802,-0.002722,-0.0035578,1.6625,0.04033,0.094724
0.0002384,-0.0027194,-0.0035615,1.6625,0.040379,0.094846
0.00023877,-0.0027169,-0.0035651,1.6625,0.040428,0.094968
0.00023915,-0.0027144,-0.0035687,1.6625,0.040477,0.09509
0.00023953,-0.0027119,-0.0035723,1.6625,0.040526,0.095212
0.00023991,-0.0027093,-0.0035759,1.6625,0.040575,0.095334
0.00024029,-0.0027068,-0.0035795,1.6625,0.040624,0.095456
0.00024066,-0.0027043,-0.0035831,1.6625,0.040673,0.095577
0.00024104,-0.0027018,-0.0035867,1.6625,0.040723,0.095699
0.00024142,-0.0026992,-0.0035903,1.6625,0.040772,0.095821
0.0002418,-0.0026967,-0.0035939,1.6625,0.040822,0.095943
0.00024218,-0.0026942,-0.0035974,1.6625,0.040871,0.096065
0.00024256,-0.0026917,-0.003601,1.6625,0.040921,0.096186
0.00024294,-0.0026891,-0.0036046,1.6625,0.040971,0.096308
0.00024332,-0.0026866,-0.0036082,1.6625,0.04102,0.09643
0.0002437,-0.0026841,-0.0036118,1.6625,0.04107,0.096551
0.00024408,-0.0026815,-0.0036153,1.6625,0.04112,0.096673
0.00024446,-0.002679,-0.0036189,1.6625,0.04117,0.096795
0.00024484,-0.0026765,-0.0036225,1.6625,0.04122,0.096916
0.00024522,-0.002674,-0.003626,1.6625,0.04127,0.097038
0.00024561,-0.0026714,-0.0036296,1.6625,0.041321,0.097159
0.00024599,-0.0026689,-0.0036332,1.6625,0.041371,0.097281
0.00024637,-0.0026664,-0.0036367,1.6625,0.041421,0.097402
0.00024675,-0.0026639,-0.0036403,1.6625,0.041472,0.097524
0.00024713,-0.0026613,-0.0036438,1.6625,0.041522,0.097645
0.00024752,-0.0026588,-0.0036474,1.6625,0.041573,0.097767
0.0002479,-0.0026563,-0.0036509,1.6625,0.041623,0.097888
0.00024828,-0.0026538,-0.0036545,1.6625,0.041674,0.098009
0.00024867,-0.0026512,-0.003658,1.6625,0.041725,0.098131
0.00024905,-0.0026487,-0.0036616,1.6625,0.041776,0.098252
0.00024943,-0.0026462,-0.0036651,1.6625,0.041826,0.098373
0.00024982,-0.0026437,-0.0036686,1.6625,0.041877,0.098495
0.0002502,-0.0026411,-0.0036722,1.6625,0.041928,0.098616
0.00025059,-0.0026386,-0.0036757,1.6625,0.04198,0.098737
0.00025097,-0.0026361,-0.0036792,1.6625,0.042031,0.098858
0.00025136,-0.0026335,-0.0036827,1.6625,0.042082,0.098979
0.00025174,-0.002631,-0.0036863,1.6625,0.042133,0.0991
0.00025213,-0.0026285,-0.0036898,1.6625,0.042185,0.099222
0.00025251,-0.002626,-0.0036933,1.6625,0.042236,0.099343
0.0002529,-0.0026234,-0.0036968,1.6625,0.042288,0.099464
0.00025328,-0.0026209,-0.0037003,1.6625,0.042339,0.099585
0.00025367,-0.0026184,-0.0037038,1.6625,0.042391,0.099706
0.00025406,-0.0026158,-0.0037073,1.6625,0.042443,0.099827
0.00025444,-0.0026133,-0.0037108,1.6625,0.042494,0.099948
0.00025483,-0.0026108,-0.0037143,1.6625,0.042546,0.10007
0.00025522,-0.0026083,-0.0037178,1.6625,0.042598,0.10019
0.00025561,-0.0026057,-0.0037213,1.6625,0.04265,0.10031
0.00025599,-0.0026032,-0.0037248,1.6625,0.042703,0.10043
0.00025638,-0.0026007,-0.0037283,1.6625,0.042755,0.10055
0.00025677,-0.0025981,-0.0037318,1.6625,0.042807,0.10067
0.00025716,-0.0025956,-0.0037353,1.6625,0.042859,0.10079
0.00025755,-0.0025931,-0.0037388,1.6625,0.042912,0.10091
0.00025793,-0.0025906,-0.0037422,1.6625,0.042964,0.10104
0.00025832,-0.002588,-0.0037457,1.6625,0.043017,0.10116
0.00025871,-0.0025855,-0.0037492,1.6625,0.043069,0.10128
0.0002591,-0.002583,-0.0037527,1.6625,0.043122,0.1014
0.00025949,-0.0025804,-0.0037561,1.6625,0.043175,0.10152
0.00025988,-0.0025779,-0.0037596,1.6625,0.043228,0.10164
0.00026027,-0.0025754,-0.0037631,1.6625,0.043281,0.10176
0.00026066,-0.0025728,-0.0037665,1.6625,0.043334,0.10188
0.00026105,-0.0025703,-0.00377,1.6625,0.043387,0.102
0.00026144,-0.0025678,-0.0037734,1.6625,0.04344,0.10212
0.00026183,-0.0025653,-0.0037769,1.6625,0.043493,0.10224
0.00026223,-0.0025627,-0.0037803,1.6625,0.043546,0.10236
0.00026262,-0.0025602,-0.0037838,1.6625,0.0436,0.10248
0.00026301,-0.0025577,-0.0037872,1.6625,0.043653,0.1026
0.0002634,-0.0025551,-0.0037907,1.6625,0.043707,0.10272
0.00026379,-0.0025526,-0.0037941,1.6625,0.04376,0.10284
0.00026418,-0.0025501,-0.0037976,1.6625,0.043814,0.10296
0.00026458,-0.0025475,-0.003801,1.6625,0.043868,0.10308
0.00026497,-0.002545,-0.0038044,1.6625,0.043922,0.1032
0.00026536,-0.0025425,-0.0038079,1.6625,0.043975,0.10332
0.00026576,-0.0025399,-0.0038113,1.6625,0.044029,0.10345
0.00026615,-0.0025374,-0.0038147,1.6625,0.044083,0.10357
0.00026654,-0.0025349,-0.0038181,1.6625,0.044138,0.10369
0.00026694,-0.0025323,-0.0038216,1.6625,0.044192,0.10381
0.00026733,-0.0025298,-0.003825,1.6625,0.044246,0.10393
0.00026773,-0.0025273,-0.0038284,1.6625,0.0443,0.10405
0.00026812,-0.0025247,-0.0038318,1.6625,0.044355,0.10417
0.00026851,-0.0025222,-0.0038352,1.6625,0.044409,0.10429
0.00026891,-0.0025197,-0.0038386,1.6625,0.044464,0.10441
0.0002693,-0.0025171,-0.003842,1.6625,0.044519,0.10453
0.0002697,-0.0025146,-0.0038454,1.6625,0.044573,0.10465
0.00027009,-0.0025121,-0.0038488,1.6625,0.044628,0.10477
0.00027049,-0.0025095,-0.0038522,1.6625,0.044683,0.10489
0.00027089,-0.002507,-0.0038556,1.6625,0.044738,0.10501
0.00027128,-0.0025044,-0.003859,1.6625,0.044793,0.10513
0.00027168,-0.0025019,-0.0038624,1.6625,0.044848,0.10525
0.00027208,-0.0024994,-0.0038658,1.6625,0.044904,0.10537
0.00027247,-0.0024968,-0.0038692,1.6625,0.044959,0.10549
0.00027287,-0.0024943,-0.0038726,1.6625,0.045014,0.10561
0.00027327,-0.0024918,-0.0038759,1.6625,0.04507,0.10573
0.00027366,-0.0024892,-0.0038793,1.6625,0.045125,0.10585
0.00027406,-0.0024867,-0.0038827,1.6625,0.045181,0.10597
0.00027446,-0.0024841,-0.0038861,1.6625,0.045237,0.10609
0.00027486,-0.0024816,-0.0038894,1.6625,0.045292,0.10621
0.00027526,-0.0024791,-0.0038928,1.6625,0.045348,0.10633
0.00027565,-0.0024765,-0.0038962,1.6625,0.045404,0.10645
0.00027605,-0.002474,-0.0038995,1.6625,0.04546,0.10657
0.00027645,-0.0024715,-0.0039029,1.6625,0.045516,0.10668
0.00027685,-0.0024689,-0.0039062,1.6625,0.045572,0.1068
0.00027725,-0.0024664,-0.0039096,1.6625,0.045629,0.10692
0.00027765,-0.0024638,-0.0039129,1.6625,0.045685,0.10704
0.00027805,-0.0024613,-0.0039163,1.6625,0.045741,0.10716
0.00027845,-0.0024587,-0.0039196,1.6625,0.045798,0.10728
0.00027885,-0.0024562,-0.003923,1.6625,0.045854,0.1074
0.00027925,-0.0024537,-0.0039263,1.6625,0.045911,0.10752
0.00027965,-0.0024511,-0.0039297,1.6625,0.045968,0.10764
0.00028005,-0.0024486,-0.003933,1.6625,0.046025,0.10776
0.00028045,-0.002446,-0.0039363,1.6625,0.046081,0.10788
0.00028085,-0.0024435,-0.0039397,1.6625,0.046138,0.108
0.00028125,-0.002441,-0.003943,1.6625,0.046196,0.10812
0.00028165,-0.0024384,-0.0039463,1.6625,0.046253,0.10824
0.00028206,-0.0024359,-0.0039497,1.6625,0.04631,0.10836
0.00028246,-0.0024333,-0.003953,1.6625,0.046367,0.10848
0.00028286,-0.0024308,-0.0039563,1.6625,0.046425,0.1086
0.00028326,-0.0024282,-0.0039596,1.6625,0.046482,0.10872
0.00028367,-0.0024257,-0.0039629,1.6625,0.04654,0.10884
0.00028407,-0.0024231,-0.0039662,1.6625,0.046597,0.10896
0.00028447,-0.0024206,-0.0039696,1.6625,0.046655,0.10908
0.00028487,-0.0024181,-0.0039729,1.6625,0.046713,0.10919
0.00028528,-0.0024155,-0.0039762,1.6625,0.046771,0.10931
0.00028568,-0.002413,-0.0039795,1.6625,0.046829,0.10943
0.00028609,-0.0024104,-0.0039828,1.6625,0.046887,0.10955
0.00028649,-0.0024079,-0.0039861,1.6625,0.046945,0.10967
0.00028689,-0.0024053,-0.0039894,1.6625,0.047003,0.10979
0.0002873,-0.0024028,-0.0039927,1.6625,0.047061,0.10991
0.0002877,-0.0024002,-0.0039959,1.6625,0.04712,0.11003
0.00028811,-0.0023977,-0.0039992,1.6625,0.047178,0.11015
0.00028851,-0.0023951,-0.0040025,1.6625,0.047237,0.11027
0.00028892,-0.0023926,-0.0040058,1.6625,0.047295,0.11039
0.00028932,-0.00239,-0.0040091,1.6625,0.047354,0.11051
0.00028973,-0.0023875,-0.0040124,1.6625,0.047413,0.11063
0.00029013,-0.0023849,-0.0040156,1.6625,0.047472,0.11074
0.00029054,-0.0023824,-0.0040189,1.6625,0.047531,0.11086
0.00029095,-0.0023798,-0.0040222,1.6625,0.04759,0.11098
0.00029135,-0.0023773,-0.0040254,1.6625,0.047649,0.1111
0.00029176,-0.0023747,-0.0040287,1.6625,0.047708,0.11122
0.00029217,-0.0023722,-0.004032,1.6625,0.047768,0.11134
0.00029257,-0.0023696,-0.0040352,1.6625,0.047827,0.11146
0.00029298,-0.0023671,-0.0040385,1.6625,0.047887,0.11158
0.00029339,-0.0023645,-0.0040418,1.6625,0.047946,0.1117
0.00029379,-0.002362,-0.004045,1.6625,0.048006,0.11182
0.0002942,-0.0023594,-0.0040483,1.6625,0.048066,0.11193
0.00029461,-0.0023569,-0.0040515,1.6625,0.048125,0.11205
0.00029502,-0.0023543,-0.0040548,1.6625,0.048185,0.11217
0.00029543,-0.0023518,-0.004058,1.6625,0.048245,0.11229
0.00029584,-0.0023492,-0.0040612,1.6625,0.048306,0.11241
0.00029624,-0.0023466,-0.0040645,1.6625,0.048366,0.11253
0.00029665,-0.0023441,-0.0040677,1.6625,0.048426,0.11265
0.00029706,-0.0023415,-0.0040709,1.6625,0.048486,0.11277
0.00029747,-0.002339,-0.0040742,1.6625,0.048547,0.11289
0.00029788,-0.0023364,-0.0040774,1.6625,0.048607,0.113
0.00029829,-0.0023339,-0.0040806,1.6625,0.048668,0.11312
0.0002987,-0.0023313,-0.0040839,1.6625,0.048729,0.11324
0.00029911,-0.0023287,-0.0040871,1.6625,0.04879,0.11336
0.00029952,-0.0023262,-0.0040903,1.6625,0.04885,0.11348
0.00029993,-0.0023236,-0.0040935,1.6625,0.048911,0.1136
0.00030034,-0.0023211,-0.0040967,1.6625,0.048973,0.11372
0.00030075,-0.0023185,-0.0041,1.6625,0.049034,0.11384
0.00030116,-0.0023159,-0.0041032,1.6625,0.049095,0.11395
0.00030158,-0.0023134,-0.0041064,1.6625,0.049156,0.11407
0.00030199,-0.0023108,-0.0041096,1.6625,0.049218,0.11419
0.0003024,-0.0023083,-0.0041128,1.6625,0.049279,0.11431
0.00030281,-0.0023057,-0.004116,1.6625,0.049341,0.11443
0.00030322,-0.0023031,-0.0041192,1.6625,0.049403,0.11455
0.00030363,-0.0023006,-0.0041224,1.6625,0.049464,0.11467
0.00030405,-0.002298,-0.0041256,1.6625,0.049526,0.11478
0.00030446,-0.0022955,-0.0041288,1.6625,0.049588,0.1149
0.00030487,-0.0022929,-0.0041319,1.6625,0.04965,0.11502
0.00030529,-0.0022903,-0.0041351,1.6625,0.049713,0.11514
0.0003057,-0.0022878,-0.0041383,1.6625,0.049775,0.11526
0.00030611,-0.0022852,-0.0041415,1.6625,0.049837,0.11538
0.00030653,-0.0022826,-0.0041447,1.6625,0.0499,0.1155
0.00030694,-0.0022801,-0.0041479,1.6625,0.049962,0.11561
0.00030735,-0.0022775,-0.004151,1.6625,0.050025,0.11573
0.00030777,-0.0022749,-0.0041542,1.6625,0.050087,0.11585
0.00030818,-0.0022724,-0.0041574,1.6625,0.05015,0.11597
0.0003086,-0.0022698,-0.0041605,1.6625,0.050213,0.11609
0.00030901,-0.0022672,-0.0041637,1.6625,0.050276,0.11621
0.00030943,-0.0022647,-0.0041669,1.6625,0.050339,0.11632
0.00030984,-0.0022621,-0.00417,1.6625,0.050402,0.11644
0.00031026,-0.0022595,-0.0041732,1.6625,0.050466,0.11656
0.00031067,-0.002257,-0.0041763,1.6625,0.050529,0.11668
0.00031109,-0.0022544,-0.0041795,1.6625,0.050592,0.1168
0.0003115,-0.0022518,-0.0041827,1.6625,0.050656,0.11692
0.00031192,-0.0022492,-0.0041858,1.6625,0.05072,0.11704
0.00031233,-0.0022467,-0.0041889,1.6625,0.050783,0.11715
0.00031275,-0.0022441,-0.0041921,1.6625,0.050847,0.11727
0.00031317,-0.0022415,-0.0041952,1.6625,0.050911,0.11739
0.00031358,-0.0022389,-0.0041984,1.6625,0.050975,0.11751
0.000314,-0.0022364,-0.0042015,1.6625,0.051039,0.11763
0.00031442,-0.0022338,-0.0042046,1.6625,0.051104,0.11774
0.00031484,-0.0022312,-0.0042078,1.6625,0.051168,0.11786
0.00031525,-0.0022287,-0.0042109,1.6625,0.051232,0.11798
